id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
144,smash,60,0.0,0.0,0.0,0.0,0.0,0.0,856.6785278320312,385.5584411621094,902.63623046875,389.7484130859375,824.3155517578125,443.7989501953125,926.11328125,450.0513000488281,779.0686645507812,487.444580078125,971.1273803710938,525.1449584960938,758.791015625,530.5965576171875,1009.0457153320312,541.6635131835938,830.0562133789062,594.8974609375,890.41162109375,598.2982177734375,870.6614990234375,702.2316284179688,862.6901245117188,711.8551025390625,902.6840209960938,794.6797485351562,796.34716796875,792.582275390625
144,smash,61,0.0,0.0,0.0,0.0,0.0,0.0,872.4994506835938,377.7934265136719,918.3373413085938,378.5094604492188,843.9349365234375,435.94873046875,946.4595947265624,443.0489501953125,798.8345947265625,483.9396667480469,994.880615234375,513.7813110351562,777.163330078125,526.620849609375,1033.3363037109375,522.3076782226562,856.5189208984375,584.8507690429688,919.746826171875,589.5264282226562,893.3087158203125,684.232421875,906.1558227539062,703.8856811523438,907.1902465820312,778.2312622070312,850.372314453125,755.8609008789062
144,smash,62,0.0,0.0,0.0,0.0,0.0,0.0,889.1528930664062,370.9060363769531,935.7401733398438,371.03271484375,861.98974609375,431.5859375,963.9963989257812,435.3597412109375,821.0987548828125,478.9130859375,1013.748046875,499.9375,804.654296875,507.9305114746094,1059.1143798828125,501.04498291015625,875.29296875,584.8624267578125,936.2391967773438,590.0836181640625,903.4599609375,678.3079833984375,932.5588989257812,706.070556640625,905.6063842773438,757.0823364257812,897.6594848632812,754.3095703125
144,smash,63,0.0,0.0,0.0,0.0,0.0,0.0,889.1237182617188,370.8565368652344,935.708740234375,370.9857177734375,861.93212890625,431.53619384765625,964.009033203125,435.3001708984375,821.2083129882812,478.80413818359375,1013.7459716796876,499.99017333984375,804.626953125,507.7626953125,1059.2083740234375,501.03558349609375,875.286376953125,584.8081665039062,936.3756103515624,590.0753173828125,903.564697265625,677.43701171875,932.9549560546876,705.8492431640625,905.5963134765624,755.59716796875,897.3535766601562,755.3612060546875
144,smash,64,0.0,0.0,0.0,0.0,0.0,0.0,911.1950073242188,364.2753601074219,958.4588012695312,365.0456237792969,884.0218505859375,427.2288818359375,986.44921875,426.4054565429688,836.628173828125,477.832763671875,1041.9908447265625,481.6818542480469,827.4703369140625,486.26080322265625,1094.6221923828125,473.1442565917969,899.3596801757812,580.2911376953125,961.3232421875,583.7708740234375,911.356689453125,664.9984130859375,981.0300903320312,687.81982421875,914.4160766601562,779.900146484375,930.367431640625,703.539794921875
144,smash,65,0.0,0.0,0.0,0.0,0.0,0.0,935.7576293945312,360.4533081054688,979.9742431640624,361.98193359375,906.9295654296876,420.3568115234375,1010.0737915039062,420.6799621582031,853.0796508789062,471.6550598144531,1069.5355224609375,464.0400695800781,837.8641357421875,471.9221801757813,1123.32568359375,448.2385864257813,928.6192626953124,565.0521240234375,991.4420166015624,566.0004272460938,915.2406616210938,661.1412353515625,1011.8975830078124,654.6170654296875,910.92138671875,772.4628295898438,976.4920654296876,716.1971435546875
144,smash,66,0.0,0.0,0.0,0.0,0.0,0.0,962.5772094726562,355.5886535644531,1007.8098754882812,357.5962219238281,932.0972290039062,413.512939453125,1036.385498046875,415.71295166015625,874.5038452148438,453.8829956054688,1102.61376953125,451.41546630859375,864.7481689453125,450.764892578125,1151.5068359375,419.0879211425781,945.031494140625,565.0556030273438,1011.8592529296876,564.0867919921875,918.75146484375,654.5194091796875,1048.9339599609375,629.943115234375,912.8072509765624,761.7853393554688,1024.5294189453125,727.270263671875
144,smash,67,0.0,0.0,0.0,0.0,0.0,0.0,990.0108642578124,351.88836669921875,1031.82470703125,353.9564819335937,958.0492553710938,406.50531005859375,1054.938720703125,410.0434265136719,899.854248046875,440.6845703125,1118.4564208984375,434.6169128417969,884.3975830078125,442.357421875,1167.48046875,411.1917114257813,965.1380615234376,559.1098022460938,1027.11865234375,556.0944213867188,930.8314819335938,643.569091796875,1078.0311279296875,587.6644897460938,919.1148681640624,747.8492431640625,1072.7550048828125,710.6905517578125
144,smash,68,0.0,0.0,0.0,0.0,0.0,0.0,1016.0789794921876,349.6605834960937,1059.37890625,352.1348571777344,981.1885375976562,403.7829895019531,1084.8148193359375,407.4977722167969,915.287841796875,432.2639770507813,1152.442138671875,425.2412109375,886.374267578125,425.7364501953125,1203.7216796875,388.1420593261719,989.9739990234376,560.146728515625,1054.8955078125,556.1278076171875,945.883544921875,644.546875,1106.4647216796875,573.1533203125,929.8775634765624,748.5738525390625,1128.8836669921875,678.8312377929688
145,smash,0,0.0,0.0,0.0,0.0,0.0,0.0,743.144287109375,270.9439697265625,775.0911254882812,267.5736083984375,738.1148071289062,313.1436767578125,815.7550048828125,308.0057983398437,720.9490966796875,352.8183898925781,856.787841796875,355.01983642578125,685.61865234375,390.72650146484375,860.5736083984375,403.6485595703125,770.1329956054688,433.83447265625,824.1688232421875,435.80084228515625,736.2172241210938,496.0418701171875,839.046875,524.3079833984375,715.093017578125,587.7140502929688,844.8829956054688,617.1396484375
145,smash,1,0.0,0.0,0.0,0.0,0.0,0.0,746.6849365234375,269.92431640625,778.4612426757812,265.0526733398437,740.3538818359375,309.4888000488281,818.581298828125,302.6947326660156,719.8082885742188,349.83599853515625,858.3069458007812,348.8990173339844,687.0498046875,389.4230346679688,865.7875366210938,398.2578430175781,773.2124633789062,426.3175964355469,827.3571166992188,424.7818603515625,739.7700805664062,494.51116943359375,843.6553344726562,505.0636596679688,722.2670288085938,590.1578369140625,853.5660400390625,604.6087646484375
145,smash,2,0.0,0.0,0.0,0.0,0.0,0.0,749.2376708984375,269.512451171875,0.0,0.0,741.7144775390625,309.52056884765625,821.7702026367188,300.8901672363281,719.4152221679688,349.6785888671875,862.8532104492188,347.4662475585937,690.3677978515625,389.042236328125,869.7573852539062,397.0036315917969,777.6221313476562,424.7060852050781,833.0909423828125,422.2649230957031,744.283203125,493.1114501953125,853.1092529296875,502.8701171875,729.0401611328125,592.57861328125,865.89404296875,605.7468872070312
145,smash,3,0.0,0.0,0.0,0.0,0.0,0.0,751.7373657226562,269.7376403808594,0.0,0.0,745.0869750976562,310.7554931640625,823.8978271484375,302.26531982421875,720.420654296875,352.30328369140625,866.4503173828125,347.6396484375,692.4522705078125,393.1971435546875,874.0907592773438,397.474609375,781.6495361328125,424.6742858886719,835.9647216796875,421.5761413574219,745.5739135742188,500.706298828125,858.0000610351562,502.6011962890625,731.9697265625,602.9974365234375,877.5569458007812,599.62939453125
145,smash,4,0.0,0.0,0.0,0.0,0.0,0.0,753.6759643554688,271.6195678710937,0.0,0.0,746.5198974609375,313.77471923828125,826.4786376953125,304.66632080078125,720.8815307617188,358.6817932128906,869.8983154296875,351.5429077148437,696.559326171875,398.1702270507813,877.0962524414062,401.9098815917969,784.5994262695312,427.4712524414063,839.2369384765625,423.7047424316406,749.9513549804688,504.5198364257813,864.949951171875,503.4392700195313,734.250244140625,607.36865234375,891.0819091796875,598.6065673828125
145,smash,5,0.0,0.0,0.0,0.0,0.0,0.0,756.5744018554688,275.214111328125,0.0,0.0,748.3355712890625,320.7101745605469,827.3255004882812,309.6947631835937,722.1712646484375,370.07080078125,871.8901977539062,356.94464111328125,700.320068359375,409.375732421875,881.3357543945312,404.69232177734375,788.5657348632812,432.467529296875,842.2929077148438,427.7724609375,753.4398803710938,511.4365234375,874.7136840820312,507.7979736328125,736.7176513671875,617.1110229492188,904.7662353515624,605.61474609375
145,smash,6,0.0,0.0,0.0,0.0,0.0,0.0,760.1883544921875,281.3963928222656,0.0,0.0,751.8370971679688,328.6582946777344,830.0066528320312,316.68505859375,726.0996704101562,380.9755859375,874.892333984375,366.3540954589844,704.69482421875,421.6582336425781,885.0489501953125,411.10943603515625,792.1268310546875,439.35491943359375,846.2262573242188,433.39886474609375,756.4083251953125,527.8623046875,882.0038452148438,513.880126953125,738.4249267578125,635.3303833007812,917.103759765625,603.459228515625
145,smash,7,0.0,0.0,0.0,0.0,0.0,0.0,763.0294799804688,288.33544921875,0.0,0.0,753.86376953125,337.75201416015625,832.9251098632812,326.1145935058594,729.8579711914062,394.9803161621094,877.3008422851562,375.7376708984375,709.4468383789062,435.1382446289063,888.0523071289062,424.2819519042969,795.5443115234375,448.53521728515625,849.4299926757812,442.1578369140625,759.618408203125,535.80712890625,885.01611328125,514.3307495117188,747.0972290039062,645.9500122070312,928.6591796875,600.92578125
145,smash,8,0.0,0.0,0.0,0.0,0.0,0.0,766.65234375,300.6369934082031,0.0,0.0,755.4577026367188,350.7037048339844,834.9957275390625,335.65740966796875,734.6412353515625,408.8599548339844,879.6195068359375,385.4220581054688,715.012451171875,448.9233093261719,892.369140625,435.79052734375,795.8006591796875,462.0895385742188,851.7463989257812,455.1071166992188,762.6915283203125,550.60498046875,895.213623046875,531.445068359375,752.1306762695312,655.7032470703125,941.9381103515624,619.504638671875
145,smash,9,0.0,0.0,0.0,0.0,0.0,0.0,768.7930908203125,316.8912353515625,0.0,0.0,762.255615234375,364.107421875,837.4175415039062,341.54229736328125,741.1201171875,426.6271667480469,878.71923828125,398.57916259765625,722.94384765625,467.6853942871094,893.5618286132812,454.3666076660156,801.5352783203125,471.5,856.14501953125,462.8026123046875,760.3016357421875,549.57666015625,893.2296752929688,535.04248046875,754.7647094726562,652.2639770507812,943.537841796875,616.776611328125
145,smash,10,0.0,0.0,0.0,0.0,0.0,0.0,768.6776733398438,331.4452514648437,0.0,0.0,761.3746337890625,376.5645751953125,841.75146484375,363.5675964355469,739.778564453125,435.81201171875,882.7052612304688,412.1362915039063,724.3328247070312,476.31097412109375,895.1796875,466.4862365722656,802.2291259765625,486.164794921875,858.8207397460938,481.27490234375,752.1195678710938,537.864501953125,896.6898193359375,539.5028076171875,748.3624267578125,638.24365234375,947.28076171875,626.6121215820312
145,smash,11,0.0,0.0,0.0,0.0,0.0,0.0,767.7001953125,343.1736755371094,0.0,0.0,758.055419921875,387.4671020507813,839.6822509765625,372.0357055664063,735.4879760742188,442.7200012207031,881.486083984375,417.5327758789063,725.4449462890625,475.1410217285156,898.7081298828125,461.1543273925781,798.3377685546875,491.112548828125,855.7044067382812,485.8082580566406,744.8287963867188,531.3739013671875,892.3107299804688,538.3126220703125,747.4384155273438,626.6321411132812,947.4861450195312,621.72802734375
145,smash,12,0.0,0.0,0.0,0.0,0.0,0.0,759.9777221679688,346.09918212890625,0.0,0.0,750.6972045898438,392.032958984375,831.937255859375,375.0542602539063,728.31396484375,446.7855529785156,875.2333984375,418.9768676757813,722.4149780273438,474.6282043457031,895.185546875,460.908203125,791.2981567382812,496.255126953125,848.1243286132812,491.075927734375,739.7939453125,523.31103515625,891.7320556640625,543.5751953125,749.3748168945312,618.8179931640625,949.094970703125,624.5833129882812
145,smash,13,0.0,0.0,0.0,0.0,0.0,0.0,751.5528564453125,346.2689819335937,0.0,0.0,741.302001953125,393.313232421875,821.8617553710938,373.9635314941406,717.4310302734375,451.7132263183594,862.853759765625,419.17779541015625,720.7462158203125,467.69329833984375,888.039794921875,457.78997802734375,781.3810424804688,495.7594909667969,837.2902221679688,488.8054504394531,736.830810546875,531.4200439453125,885.1658935546875,544.9619140625,753.25,627.8959350585938,947.2274169921876,623.666259765625
145,smash,14,0.0,0.0,0.0,0.0,0.0,0.0,739.2380981445312,344.0666809082031,0.0,0.0,730.2041625976562,393.5372314453125,810.0545654296875,374.644287109375,707.3961181640625,454.0322570800781,849.4109497070312,421.5296630859375,713.402587890625,457.8046875,876.7998657226562,452.7157287597656,770.919677734375,499.82470703125,825.46240234375,490.7989501953125,735.7459716796875,536.4605102539062,872.7498779296875,546.7839965820312,763.6959228515625,628.7275390625,938.7244873046876,614.3834838867188
145,smash,15,0.0,0.0,0.0,0.0,0.0,0.0,725.1128540039062,345.5498046875,760.11279296875,339.2646484375,719.9290771484375,394.4285583496094,795.274169921875,376.5099487304688,698.2198486328125,455.6109008789063,834.783203125,422.0007019042969,711.1466064453125,447.344482421875,868.13671875,443.9454345703125,758.117919921875,505.5169372558594,810.1204223632812,497.1416015625,739.5001220703125,537.627197265625,856.9622802734375,546.239501953125,770.5496826171875,630.20458984375,921.9682006835938,623.8570556640625
145,smash,16,0.0,0.0,0.0,0.0,0.0,0.0,714.5629272460938,347.5162048339844,0.0,0.0,709.7788696289062,394.6960754394531,781.1397094726562,376.9400024414063,687.8843994140625,451.2763671875,822.7061157226562,421.99261474609375,694.7446899414062,446.3478088378906,862.6475219726562,431.1572570800781,745.9937133789062,503.7309875488281,794.849365234375,494.85400390625,743.3399047851562,546.8612670898438,847.4454345703125,549.064697265625,775.745361328125,629.1598510742188,905.0226440429688,630.1466674804688
145,smash,17,0.0,0.0,0.0,0.0,0.0,0.0,699.9918823242188,350.1725158691406,730.7318725585938,343.3416748046875,695.2323608398438,398.2119445800781,759.8534545898438,379.8102416992188,677.9805908203125,448.3899230957031,806.283935546875,420.109375,680.2680053710938,437.7185668945313,849.1892700195312,420.59674072265625,730.3316650390625,507.87506103515625,776.6356201171875,498.10009765625,750.1832885742188,551.3789672851562,836.285400390625,549.123779296875,777.0109252929688,630.413818359375,866.7010498046875,638.513671875
145,smash,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.018310546875,347.0155029296875,682.029296875,397.7368774414063,745.0883178710938,383.79791259765625,665.7164916992188,438.9586791992188,792.2959594726562,420.7981872558594,663.8719482421875,431.9583129882813,835.252685546875,406.01953125,718.037841796875,510.8036804199219,762.9820556640625,503.46392822265625,751.5834350585938,549.4197998046875,817.93017578125,553.6834716796875,773.5496215820312,629.6299438476562,828.472412109375,644.0435791015625
145,smash,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0789184570312,350.8344116210937,669.9470825195312,398.4730224609375,730.6287231445312,388.70904541015625,647.410888671875,411.7891845703125,781.877685546875,421.32611083984375,669.9010620117188,383.3533630371094,821.098876953125,394.2766723632813,708.7300415039062,514.876220703125,750.6356811523438,510.18798828125,750.0493774414062,549.3547973632812,802.509765625,565.5900268554688,774.3971557617188,627.9282836914062,801.17431640625,660.6466064453125
145,smash,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.343505859375,351.67022705078125,655.2427978515625,395.998291015625,715.7691650390625,390.03857421875,628.3530883789062,399.2907409667969,767.8667602539062,422.1771240234375,649.3399658203125,371.640625,796.6827392578125,388.3855590820313,701.9240112304688,519.6869506835938,742.3095703125,513.6276245117188,764.1898193359375,576.737548828125,789.5421142578125,576.788330078125,771.7201538085938,640.5601806640625,773.716552734375,637.0616455078125
145,smash,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.4420776367188,352.4638671875,640.791748046875,392.2257690429688,696.8583984375,390.37103271484375,609.99169921875,384.460693359375,752.1190185546875,421.0709228515625,615.0595703125,346.34942626953125,778.80712890625,382.6844177246094,690.9342041015625,513.8046875,724.7186889648438,512.4993286132812,752.8246459960938,572.1365356445312,762.767578125,588.3990478515625,772.7479858398438,636.34228515625,718.9979248046875,660.6392211914062
145,smash,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.299072265625,354.9618225097656,633.5148315429688,394.4938049316406,683.1273803710938,393.31878662109375,593.2039794921875,380.2989501953125,739.0335083007812,421.4989929199219,601.0744018554688,337.604736328125,761.8349609375,378.5959777832031,686.3306274414062,520.0859375,712.7730712890625,515.4258422851562,733.7461547851562,600.8943481445312,734.5914916992188,586.4609985351562,710.6204833984375,672.461669921875,739.28369140625,634.519287109375
145,smash,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.8438720703125,402.0363159179688,666.3154907226562,403.55218505859375,580.9510498046875,377.3368835449219,729.3735961914062,423.38519287109375,584.2269897460938,337.7855224609375,744.510009765625,376.9758605957031,681.69091796875,524.855712890625,692.0396728515625,524.4586181640625,715.5800170898438,599.341796875,700.1392822265625,602.0726928710938,736.4166870117188,652.9046630859375,673.2962646484375,659.5940551757812
