id,type_of_shot,frame_count,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_23_x,kpt_23_y,kpt_24_x,kpt_24_y
122,smash,25,0.9258774673472514,0.4912385366720467,0.9173305585247975,0.5204250816498642,0.9421918424058665,0.4200290595384879,0.9039594675712372,0.5878033286359832,0.9461047007600758,0.3721008642451443,0.921598400030124,0.5465448734907632,0.9125669250636402,0.646043061777204,0.925893377946654,0.6521590479593515
122,smash,26,0.9283217773765949,0.4862239915939848,0.9145850962056491,0.5197551791148713,0.9411946013921951,0.41431161291778473,0.9021943633519496,0.586183088700312,0.9437925370979933,0.3618035012287311,0.9179455915839293,0.5478484476915266,0.9172370395571974,0.635016233583986,0.9251672358683602,0.6426491535300943
122,smash,27,0.9280634953129584,0.4860819030833887,0.9147096408420844,0.519759658361614,0.9411299866801766,0.4141051706723418,0.9022198203109939,0.5862035004576203,0.9438189663714455,0.36149358271360027,0.9179144775228752,0.5476705252069894,0.9167932222260821,0.6351528222599739,0.9253040670232232,0.6427918657332748
122,smash,28,0.9327636631609428,0.4730952059926198,0.9140061271718299,0.5150103527299081,0.9453652114567276,0.39431007523206757,0.8998120162680575,0.5848003055413272,0.9485752632784338,0.3484248700479801,0.9137786056003718,0.546607696343812,0.9242081802932554,0.6219764092248896,0.9267320433196122,0.6314745101943687
122,smash,29,0.9319558466723821,0.47679631118721927,0.9146673893614484,0.5075243407370935,0.9380792176369348,0.42476044818322317,0.8980180961854073,0.5798542532488997,0.9421768157286529,0.38151550380696286,0.9119107896227181,0.5437609365912162,0.9233955022326549,0.6155848643190802,0.9282259602113033,0.6232744268917192
122,smash,30,0.9319253513568604,0.44173072651000794,0.9158132176950968,0.503104458188613,0.938081692619064,0.37636468189920513,0.8950847120088696,0.5733291814306987,0.9470026773119183,0.32895724156418926,0.9081047974611633,0.5414177235515505,0.9266566447568874,0.5961043934379829,0.9312893693418484,0.6114819877014627
122,smash,31,0.9329588331802822,0.4454185073630312,0.9144783184052134,0.5035451820484945,0.938619559271093,0.3734116959596174,0.8932374030260015,0.5746841252206879,0.9452357168560337,0.3210684092108282,0.9082768971113688,0.5412134925798159,0.9271793963394838,0.5974438583120134,0.9313868659592991,0.6124689528666442
122,smash,32,0.933899679958293,0.455493410574447,0.9152071122500743,0.5086038392020726,0.9381658420114604,0.3840863362902788,0.891160097489546,0.5816555908313561,0.9451230167769316,0.3325790811012415,0.9074670476017732,0.5490720191435068,0.9305271632382419,0.6036560632501392,0.932610302661145,0.6175844794440563
122,smash,33,0.933790515567947,0.4556205304630169,0.9151821856443435,0.5084657196442866,0.9380700248461689,0.38463484556861316,0.8911569153696656,0.5817828808179036,0.945130883684414,0.3333792219877264,0.9073878481736356,0.5490602823830545,0.9304855305031382,0.6038225891701793,0.9325966018672149,0.6177100684508281
122,smash,34,0.9372071400052311,0.46470577529127294,0.9153807145680012,0.5192066131372112,0.9379739425042205,0.3963626191777305,0.8906344289637259,0.5909550173630346,0.9439555323496517,0.34735129666255293,0.9081017921257206,0.5537975110583531,0.9354655481161718,0.6121218962930774,0.9322374642818092,0.6258853741480784
122,smash,35,0.9392809982451493,0.4803672914289784,0.9169237775334027,0.5336893219407,0.9393594021433168,0.40586573803754794,0.8905150994682058,0.6075309518784884,0.9422185368559755,0.36197603727731203,0.9070791825452239,0.5719339811193513,0.9375204904212446,0.6264120541859581,0.9342331838002166,0.6399285497775289
122,smash,36,0.9363688282011485,0.5079018448486451,0.9159069134471348,0.5506860788526596,0.936193104469968,0.4300798088370889,0.8906978061846798,0.6213715975159798,0.9432070270399753,0.3720889857363774,0.9059208025164911,0.5893714618911924,0.9312687739548438,0.6477378613263765,0.9349669276093361,0.6608392611533528
122,smash,37,0.9374396999331667,0.5226295514391593,0.9137832019957549,0.5701946725993817,0.936500532607315,0.44381700655455547,0.8875368120444652,0.6368250554774554,0.9421422543710615,0.3908242573777446,0.9057852088526929,0.6044332409096522,0.9340794697315431,0.658714794112841,0.9344337457449091,0.673546770763605
122,smash,38,0.9478087259561011,0.5402946800043137,0.9104357886658724,0.5814452363324291,0.9534838599785932,0.5071656608017262,0.8854137193386176,0.6463327386330042,0.9371459725897497,0.48356003046794976,0.9021330191520305,0.6107166035017277,0.9434866116283677,0.6669467991359477,0.9263865181359177,0.6817084686226498
122,smash,39,0.9474672668144761,0.5393195649982361,0.9105455718017508,0.5810147750505276,0.9521900630704999,0.5035899178165951,0.8854522583460596,0.6461910470176891,0.93576723075929,0.4790852629720403,0.9020012263536451,0.6107841323988226,0.9431365784415091,0.6666397722864355,0.9264307142453696,0.6814323429057293
122,smash,40,0.941573715619073,0.545314214623051,0.9080278078384982,0.5867788285170847,0.9363465533619848,0.47027770309216577,0.8832973444414067,0.6453308048457965,0.9277986722251229,0.4218392422157779,0.9033261373227924,0.6084380843928642,0.9400862513593619,0.6722319133969961,0.9283870992263648,0.6852428777992315
122,smash,41,0.9276143744487088,0.5212642883718641,0.9027732439935499,0.5588000358793334,0.9265526071152377,0.46523999633949153,0.8908570889631442,0.6241838273791293,0.9255781712940435,0.42291644435805986,0.9065894896524975,0.5989444059708019,0.9270524651131381,0.6582250820354196,0.9309104318994083,0.6721780490374325
122,smash,42,0.926069632031148,0.5202955803896083,0.9120475323853622,0.5248947462064466,0.9142826180325607,0.5524110424431875,0.8996432755221704,0.551484858955324,0.8998327884394999,0.5479890053203246,0.8973179414194712,0.5509588593093546,0.9217497275088872,0.6438901316751124,0.9286949693248063,0.64763381806343
122,smash,43,0.9151370172204837,0.5171724681227885,0.9171564258535573,0.5054861700705351,0.909039368391632,0.5610924463230317,0.9043422942713091,0.5315850398601931,0.8840749307911024,0.5419998555301178,0.8764899944869773,0.5350064472803431,0.9210691958155477,0.6325210663510253,0.9386349395171822,0.6319493103490899
122,smash,44,0.9130205539310539,0.4887380964017814,0.8783815879715161,0.49738740846319085,0.943044915710506,0.5170378639232055,0.8720931887342702,0.5286697306226369,0.9108364705941627,0.5099355362684609,0.8791189558616107,0.5289967723341763,0.942613561682256,0.6065133123780185,0.9087299072332502,0.6076448608241338
122,smash,45,0.9134503168993636,0.48908282830298805,0.8788290293836066,0.4974629319652315,0.943080626166943,0.5172381259421301,0.8723721545771304,0.528725295961976,0.9107273062038167,0.5101275768851363,0.879284779664274,0.529034023791264,0.9427123841829903,0.6068105869434833,0.9087992951250896,0.607789217307764
122,smash,46,0.8625944724986615,0.5064854956887533,0.9017992501334502,0.4682820852696626,0.8727971443656192,0.5199977388308848,0.9390853862647154,0.44326656949914195,0.0,0.0,0.932270699756117,0.452429974348091,0.8991629522046478,0.6005983253060317,0.9360130495200611,0.5945375642672683
122,smash,47,0.8513653017935754,0.4959188392241854,0.8908415319326172,0.44672588041862704,0.8703653860313599,0.5449572356674593,0.9271249467326391,0.3929786049629827,0.8940994923369692,0.5628856759018906,0.9422535401746612,0.3329686621692005,0.8916316699773972,0.5911779024129759,0.9273591861127338,0.5832115337315062
122,smash,48,0.8450421644143004,0.49691754114981923,0.8851047001413304,0.44393307007458344,0.8612648767419123,0.5429533680930441,0.9142778448527399,0.3778868603508078,0.0,0.0,0.9273137525122174,0.31489748138192586,0.8864196227897415,0.5892019876062078,0.92348619264925,0.5782284567792946
122,smash,49,0.8380041107685323,0.49974734780398405,0.8793914690724908,0.44922890050821873,0.8498269236157756,0.5589938341751104,0.9001636405148564,0.4115199082105954,0.880799910688502,0.567012706432323,0.9086161464475211,0.37755746561724535,0.878077076777393,0.5987762357703119,0.9152780028096351,0.5825730993223637
122,smash,50,0.833135820920193,0.5020543299744274,0.8769908247992856,0.46308771827964723,0.843268486149779,0.557717078755477,0.8978883364080567,0.4951831087718733,0.8686336940708179,0.562334501755241,0.8843700724100219,0.45718991110339496,0.874637470363194,0.5988699597559525,0.9115538618427851,0.5817378615531738
122,smash,51,0.8332008775933062,0.502047412656673,0.8770541136280207,0.4631041043848197,0.843352016796643,0.5580419091933081,0.8978234565193813,0.49492155478169797,0.8692065640415326,0.5616778101631728,0.8843376324656842,0.4572019880598024,0.8749606323155058,0.5992677055268348,0.9119228993567079,0.5821529006184423
122,smash,52,0.8275406818558088,0.5092768601999876,0.8741019903010754,0.4704479144683866,0.8389706796822441,0.5656531132976135,0.8939616004754795,0.5251223939997598,0.8572650404443017,0.6001129790767014,0.0,0.0,0.8731628229752237,0.6085178036450182,0.909926737877206,0.5893406174579265
122,smash,53,0.8222458111590403,0.5169969837092631,0.8721643444704877,0.4861355973449747,0.8314781132468734,0.5858860409321506,0.0,0.0,0.0,0.0,0.0,0.0,0.8706724605998314,0.6212602967393238,0.9074789805513253,0.5999097686928322
122,smash,54,0.818461386698898,0.5153047356297543,0.8680069048465718,0.4935532866501324,0.8190029658241209,0.5881920025147285,0.0,0.0,0.8251699141525931,0.5564238238320194,0.0,0.0,0.870254277012198,0.6265144531684547,0.9052056210733415,0.608933126206916
122,smash,55,0.8125627087547985,0.5087493863715459,0.8619744894752711,0.49254863129528365,0.804470666290823,0.5801335541280681,0.8756200382685273,0.5556106421005875,0.8082420970947864,0.579682057396274,0.0,0.0,0.8589282284351935,0.6249999007761797,0.8907428862163207,0.6156485376620169
122,smash,56,0.8030467560365036,0.49318400394082995,0.854413330678031,0.4778086776503845,0.7932108234857772,0.5578662546818051,0.0,0.0,0.7925149115463485,0.5637561806517633,0.0,0.0,0.8490736451262785,0.6107404172185874,0.8823323665876351,0.5982374787760248
122,smash,57,0.8029702967671518,0.4932244305601655,0.8544379921071052,0.47782846571510834,0.7932160386266925,0.5582565161416744,0.0,0.0,0.792849476094899,0.5633095600619927,0.0,0.0,0.8489979813868969,0.6105756489776488,0.8822932088346609,0.5980858080793591
122,smash,58,0.7968349928530472,0.47419647699872786,0.8499005543341224,0.4588960221680756,0.7828290689833206,0.5431703564130963,0.0,0.0,0.0,0.0,0.0,0.0,0.8347081417100518,0.5901213671749685,0.8690963389445597,0.5799464463527422
122,smash,59,0.7876252307810345,0.4520219376495657,0.8364598103120661,0.43982443847539143,0.7782362092890852,0.5208131318360251,0.8540983008098584,0.5016456979329807,0.0,0.0,0.0,0.0,0.8243231166954957,0.5720278185036436,0.8555675562724754,0.5642969788217812
122,smash,60,0.7828607133976881,0.4356328274128086,0.8252631679435365,0.42227058233723014,0.7726986135592073,0.5017284222494052,0.8492114485955493,0.47932748249209867,0.7731519772499643,0.4604469471778874,0.838555943391148,0.5182671053077713,0.8131407054742097,0.5533933015643231,0.8417080983094722,0.5467759232436278
122,smash,61,0.7726075695737364,0.41201010223228646,0.8119224839132791,0.4007115425199018,0.763081009789173,0.4808214530290878,0.8371345081189578,0.4481558941160501,0.7517635352574021,0.46172364589819503,0.8256376857750314,0.4860944903337288,0.8016713731103622,0.5332934472475709,0.8297908825724398,0.5260386551055986
122,smash,62,0.7629952693368365,0.39460584726539716,0.7991127719419762,0.3800531431441387,0.7468186093552733,0.4603428472156152,0.8249961350502284,0.43177245381187873,0.7436006022338658,0.45155272237844146,0.8182104411894304,0.4689413566810574,0.7913275388698153,0.5135381547340478,0.8170744243920803,0.5063173254882634
122,smash,63,0.7630404377606963,0.39457695895887335,0.7991757955940545,0.38005875637739844,0.7468609492281282,0.4604117368965307,0.8249390336768166,0.43192426625685904,0.7436372850047108,0.45171105524589533,0.8179450877482816,0.4690213027305148,0.7913069434828107,0.5135739320086632,0.817083882359503,0.5063340517893911
122,smash,64,0.7512357453183283,0.383469702771928,0.788562718654727,0.3675775904759648,0.7348679813594953,0.4524211009035945,0.8127033407750742,0.41521591046586775,0.7248957038111101,0.4389601990010259,0.8085511162920737,0.45989948683708143,0.7832810183985752,0.5026022722595033,0.8106758000578616,0.49508978168151374
122,smash,65,0.7383614186350067,0.37265257703538957,0.7752299899241709,0.3609357180464996,0.7197751425700196,0.43473116638337794,0.801460557668277,0.40903829211651443,0.7089998659090039,0.4374042277512129,0.7971563869609809,0.4502407850271142,0.7726079231426121,0.48961183301322786,0.7978622872211457,0.48430403902183683
122,smash,66,0.723143858424658,0.3692954383010977,0.763177445699997,0.35573466053603314,0.7036257515879883,0.4294501061241282,0.7847787361556792,0.4044584891194561,0.6916269498329078,0.43198535978046926,0.7562239834077198,0.4341933732776304,0.7611086258165563,0.48283654707002266,0.7873094053828916,0.4760011598414097
122,smash,67,0.7105518564885148,0.3679663777533618,0.7529642551589898,0.35727254470089803,0.6845981331740152,0.4175522912367676,0.7812529473280491,0.41047669731416425,0.6774798635895921,0.428851786488029,0.7672586028389989,0.44566588652174244,0.7497261830038912,0.48156795635331257,0.7764598792579969,0.47529409089831803
122,smash,68,0.6996720560286456,0.3738210083929744,0.7420259832463156,0.35997735769121253,0.6701163055977113,0.41913638535220543,0.7714174567384173,0.40648327874511236,0.6546232710371492,0.42886800249522394,0.7719552349982273,0.4267115003356033,0.7400381306353906,0.4824564914888075,0.7673501771777832,0.4749334548362087
123,smash,0,0.8077837095882756,0.3328470084806694,0.8682592666824578,0.3252395969341094,0.7919077552854861,0.39043327566857466,0.9075315975195719,0.3858773638246678,0.7509062308304332,0.40704678910967473,0.915026268000413,0.44259227213051994,0.8594825963109403,0.4639331586909667,0.8960152809916854,0.4569300048531206
123,smash,1,0.8095600337688051,0.33401388428912004,0.872416656037996,0.3259841725291277,0.7938572964305887,0.39002854971796935,0.9119856178901785,0.3864603528773867,0.7544090762774144,0.4119433447198904,0.9184275640908841,0.4499220172298211,0.8644239564163767,0.4652961826077085,0.9030746618564339,0.45546509164442894
123,smash,2,0.8131870828246756,0.3346988662149057,0.8734644000267235,0.32497691522175615,0.7979843181555916,0.39087135473880846,0.9150267538825015,0.38002509977623716,0.7580913944208589,0.41589789912635544,0.9193647091692023,0.4408805251203544,0.8763914751987562,0.4648516124541515,0.9145435441454245,0.4531387288138637
123,smash,3,0.8176432896646806,0.3368639532465222,0.876649721528828,0.32390257187769916,0.8027276813099381,0.3954065848863826,0.9171970677015956,0.37558184966043345,0.7661801772254918,0.4269185501626776,0.9201914375428942,0.4289053395651416,0.8857210793870598,0.46270617130769925,0.9232259533917606,0.45026929018760886
123,smash,4,0.8203648974485117,0.3398725703667959,0.8793715115184423,0.32574693724448267,0.8091217073896592,0.3956961631620801,0.9209381168424952,0.3768118754231289,0.7736364022860752,0.4335422863694709,0.9233182102533268,0.42427612681753785,0.8915491135688647,0.4633957108026266,0.9304520525481479,0.45033009230320487
123,smash,5,0.821279874156539,0.34520775747986865,0.8795127817356923,0.3282382012130868,0.815910755607383,0.40463783760193417,0.925333770627213,0.3807313848850567,0.783003966012548,0.44680426013941743,0.9291495241392294,0.4287163040268747,0.8968305304010349,0.4628478702755617,0.9354522043863005,0.44835017378149244
123,smash,6,0.8254732187866309,0.3527764296887235,0.8824576523392186,0.3342932770883265,0.8219568901116922,0.41643648640698105,0.9299433340014212,0.3866727977480637,0.7915342334299024,0.4582974827578873,0.9272067853433668,0.4359167798923364,0.9016967002532659,0.4706860605504826,0.940653632879641,0.45568554678814294
123,smash,7,0.8311280360038628,0.3620970038540462,0.8851023085472733,0.3409820622365069,0.828830481812826,0.4265987607278963,0.9398210131856252,0.392181828502264,0.8031724456267575,0.47237560667460143,0.9256957527831934,0.4386295348158231,0.9045488888483987,0.47803375971003914,0.9412105752236575,0.46291992820585626
123,smash,8,0.8341857527224581,0.37564741650740496,0.8935514336558376,0.35108774674057847,0.837767675479353,0.44252114643027707,0.9515349622530352,0.39659093137654333,0.8097119326567426,0.49228562368676415,0.9303917424339049,0.4448927742089096,0.9095902799288182,0.48839387396415435,0.9487902750699974,0.47229633259316567
123,smash,9,0.8398976610850962,0.3849922977081504,0.9013316813342322,0.36217869482820864,0.8408145813214778,0.45361596154627,0.9533014473212713,0.40231983031479546,0.8161385735716585,0.5059766994968168,0.9355890409294925,0.4585484598040356,0.9130641546562689,0.4993703649176558,0.9502376570765689,0.48438663129624726
